date,Open,High,Low,Close,Volume
2018-02-01 22:00:00,109.3965,110.48400000000001,109.2815,110.17349999999999,398671
2018-02-03 22:00:00,110.17349999999999,110.22399999999999,110.078,110.20500000000001,496
2018-02-04 22:00:00,110.20500000000001,110.29249999999999,108.991,109.077,470651
2018-02-05 22:00:00,109.077,109.654,108.4565,109.561,746599
2018-02-06 22:00:00,109.561,109.717,108.92,109.3245,425595
2018-02-07 22:00:00,109.3245,109.785,108.58,108.744,562927
2018-02-08 22:00:00,108.744,109.311,108.04650000000001,108.797,678414
2018-02-10 22:00:00,108.797,108.943,108.797,108.869,237
2018-02-11 22:00:00,108.869,108.89150000000001,108.437,108.658,359739
2018-02-12 22:00:00,108.658,108.78200000000001,107.4085,107.826,371279
2018-02-13 22:00:00,107.826,107.90350000000001,106.7235,107.00999999999999,457407
2018-02-14 22:00:00,107.00999999999999,107.01849999999999,106.036,106.135,424237
2018-02-15 22:00:00,106.135,106.4005,105.549,106.2935,356288
2018-02-17 22:00:00,106.2935,106.399,106.2935,106.35499999999999,122
2018-02-18 22:00:00,106.35499999999999,106.72800000000001,106.096,106.5925,210702
2018-02-19 22:00:00,106.5925,107.378,106.5625,107.327,257966
2018-02-20 22:00:00,107.327,107.906,107.2715,107.775,320634
2018-02-21 22:00:00,107.775,107.784,106.595,106.75399999999999,302282
2018-02-22 22:00:00,106.75399999999999,107.13550000000001,106.51249999999999,106.886,226943
2018-02-24 22:00:00,106.886,107.284,106.8195,107.208,941
2018-02-25 22:00:00,107.208,107.207,106.376,106.9255,266721
2018-02-26 22:00:00,106.9255,107.6765,106.78450000000001,107.333,284055
2018-02-27 22:00:00,107.333,107.52799999999999,106.5655,106.67699999999999,280668
2018-02-28 22:00:00,106.67699999999999,107.20599999999999,106.16300000000001,106.22999999999999,320867
2018-03-01 22:00:00,106.22999999999999,106.299,105.25049999999999,105.7345,321213
2018-03-03 22:00:00,105.7345,105.6705,105.43549999999999,105.46799999999999,726
2018-03-04 22:00:00,105.46799999999999,106.23849999999999,105.35149999999999,106.21350000000001,278880
2018-03-05 22:00:00,106.21350000000001,106.464,105.8535,106.138,256562
2018-03-06 22:00:00,106.138,106.2255,105.457,106.076,310462
2018-03-07 22:00:00,106.076,106.3155,105.893,106.22,235072
2018-03-08 21:00:00,106.22,107.05250000000001,106.16300000000001,106.818,262542
2018-03-10 21:00:00,106.818,106.693,106.57400000000001,106.656,167
2018-03-11 21:00:00,106.656,106.973,106.3125,106.4205,177379
2018-03-12 21:00:00,106.4205,107.2955,106.25450000000001,106.576,333328
2018-03-13 21:00:00,106.576,106.74950000000001,106.065,106.32300000000001,295920
2018-03-14 21:00:00,106.32300000000001,106.416,105.78550000000001,106.344,290687
2018-03-15 21:00:00,106.344,106.385,105.60300000000001,105.97999999999999,274256
2018-03-17 21:00:00,105.97999999999999,105.938,105.80449999999999,105.918,257
2018-03-18 21:00:00,105.918,106.30850000000001,105.678,106.096,304815
2018-03-19 21:00:00,106.096,106.60900000000001,105.92949999999999,106.53399999999999,305280
2018-03-20 21:00:00,106.53399999999999,106.64150000000001,105.881,106.048,296027
2018-03-21 21:00:00,106.048,106.09049999999999,105.261,105.28200000000001,455439
2018-03-22 21:00:00,105.28200000000001,105.4285,104.6375,104.739,523091
2018-03-24 21:00:00,104.739,104.731,104.5835,104.66749999999999,206
2018-03-25 21:00:00,104.66749999999999,105.482,104.63550000000001,105.407,313393
2018-03-26 21:00:00,105.407,105.904,105.3215,105.34049999999999,335215
2018-03-27 21:00:00,105.34049999999999,107.013,105.32900000000001,106.852,440459
2018-03-28 21:00:00,106.852,106.934,106.26750000000001,106.4305,302837
2018-03-29 21:00:00,106.4305,106.542,106.1245,106.286,171535
2018-04-01 21:00:00,106.286,106.4505,105.6575,105.8935,264871
2018-04-02 21:00:00,105.8935,106.6585,105.694,106.61,331330
2018-04-03 21:00:00,106.61,106.84899999999999,105.9915,106.78,436259
2018-04-04 21:00:00,106.78,107.49350000000001,106.71199999999999,107.38300000000001,358296
2018-04-05 21:00:00,107.38300000000001,107.4615,106.7765,106.9385,511269
2018-04-07 21:00:00,106.9385,107.02850000000001,106.7825,106.963,404
2018-04-08 21:00:00,106.963,107.20400000000001,106.61699999999999,106.775,346286
2018-04-09 21:00:00,106.775,107.39949999999999,106.6185,107.2025,410928
2018-04-10 21:00:00,107.2025,107.259,106.65100000000001,106.792,379557
2018-04-11 21:00:00,106.792,107.431,106.7005,107.319,369528
2018-04-12 21:00:00,107.319,107.78,107.2045,107.3615,358554
2018-04-15 21:00:00,107.3615,107.612,107.036,107.118,300370
2018-04-16 21:00:00,107.118,107.21350000000001,106.8825,107.0055,278417
2018-04-17 21:00:00,107.0055,107.38650000000001,106.991,107.23750000000001,298791
2018-04-18 21:00:00,107.23750000000001,107.518,107.182,107.368,328898
2018-04-19 21:00:00,107.368,107.857,107.3515,107.645,350308
2018-04-21 21:00:00,107.645,107.847,107.63499999999999,107.7935,414
2018-04-22 21:00:00,107.7935,108.75450000000001,107.667,108.705,332243
2018-04-23 21:00:00,108.705,109.2015,108.5435,108.816,385524
2018-04-24 21:00:00,108.816,109.45599999999999,108.7855,109.42699999999999,406703
2018-04-25 21:00:00,109.42699999999999,109.47,109.066,109.301,368083
2018-04-26 21:00:00,109.301,109.5395,108.96600000000001,109.051,348647
2018-04-28 21:00:00,109.051,109.155,109.05,109.072,158
2018-04-29 21:00:00,109.072,109.453,109.021,109.343,286083
2018-04-30 21:00:00,109.343,109.89,109.2365,109.86500000000001,316057
2018-05-01 21:00:00,109.86500000000001,110.03649999999999,109.59450000000001,109.837,375630
2018-05-02 21:00:00,109.837,109.8845,108.929,109.193,398724
2018-05-03 21:00:00,109.193,109.27449999999999,108.6465,109.0805,329053
2018-05-05 21:00:00,109.0805,109.20400000000001,109.0805,109.11699999999999,287
2018-05-06 21:00:00,109.11699999999999,109.39850000000001,108.7575,109.095,279834
2018-05-07 21:00:00,109.095,109.352,108.82849999999999,109.1275,357688
2018-05-08 21:00:00,109.1275,109.83349999999999,108.997,109.74549999999999,359258
2018-05-09 21:00:00,109.74549999999999,110.0195,109.31700000000001,109.398,384495
2018-05-10 21:00:00,109.398,109.569,109.15299999999999,109.384,293017
2018-05-12 21:00:00,109.384,109.4215,109.28049999999999,109.4135,52
2018-05-13 21:00:00,109.4135,109.674,109.20750000000001,109.664,294240
2018-05-14 21:00:00,109.664,110.455,109.655,110.34899999999999,360441
2018-05-15 21:00:00,110.34899999999999,110.408,110.04050000000001,110.396,368272
2018-05-16 21:00:00,110.396,110.8595,110.0735,110.7655,350084
2018-05-17 21:00:00,110.7655,111.0825,110.608,110.7595,318180
2018-05-19 21:00:00,110.7595,111.042,110.7595,110.89699999999999,610
2018-05-20 21:00:00,110.89699999999999,111.39699999999999,110.82300000000001,111.0535,276264
2018-05-21 21:00:00,111.0535,111.187,110.79599999999999,110.898,313343
2018-05-22 21:00:00,110.898,110.9255,109.5575,110.08250000000001,495247
2018-05-23 21:00:00,110.08250000000001,110.10849999999999,108.955,109.25450000000001,454109
2018-05-24 21:00:00,109.25450000000001,109.74449999999999,109.1215,109.38550000000001,394644
2018-05-26 21:00:00,109.38550000000001,109.827,109.38550000000001,109.766,733
2018-05-27 21:00:00,109.766,109.83349999999999,109.23349999999999,109.418,300966
2018-05-28 21:00:00,109.418,109.47,108.11250000000001,108.767,573724
2018-05-29 21:00:00,108.767,109.0755,108.352,108.908,496951
2018-05-30 21:00:00,108.908,109.005,108.38650000000001,108.8195,450929
2018-05-31 21:00:00,108.8195,109.7375,108.7225,109.5115,367106
2018-06-02 21:00:00,109.5115,109.5,109.4415,109.4675,42
2018-06-03 21:00:00,109.4675,109.85499999999999,109.372,109.8145,282567
2018-06-04 21:00:00,109.8145,110.00550000000001,109.473,109.791,316477
2018-06-05 21:00:00,109.791,110.26750000000001,109.78049999999999,110.1825,309744
2018-06-06 21:00:00,110.1825,110.22149999999999,109.478,109.702,360263
2018-06-07 21:00:00,109.702,109.8535,109.1995,109.5315,355496
2018-06-09 21:00:00,109.5315,109.4675,109.2235,109.304,372
2018-06-10 21:00:00,109.304,110.119,109.304,110.035,264296
2018-06-11 21:00:00,110.035,110.496,109.9825,110.374,330890
2018-06-12 21:00:00,110.374,110.8495,110.271,110.3425,289490
2018-06-13 21:00:00,110.3425,110.695,109.918,110.63300000000001,290321
2018-06-14 21:00:00,110.63300000000001,110.905,110.3875,110.66749999999999,255401
2018-06-16 21:00:00,110.66749999999999,110.72,110.6325,110.68,152
2018-06-17 21:00:00,110.68,110.7435,110.3005,110.549,154101
2018-06-18 21:00:00,110.549,110.57849999999999,109.551,110.0585,306108
2018-06-19 21:00:00,110.0585,110.452,109.85499999999999,110.359,225376
2018-06-20 21:00:00,110.359,110.7585,109.84299999999999,109.9865,263986
2018-06-21 21:00:00,109.9865,110.219,109.8025,109.97999999999999,212664
2018-06-23 21:00:00,109.97999999999999,109.9625,109.751,109.86500000000001,547
2018-06-24 21:00:00,109.86500000000001,110.05,109.3685,109.76400000000001,227387
2018-06-25 21:00:00,109.76400000000001,110.219,109.37,110.0355,218462
2018-06-26 21:00:00,110.0355,110.491,109.68549999999999,110.2625,340808
2018-06-27 21:00:00,110.2625,110.65,109.967,110.497,316354
2018-06-28 21:00:00,110.497,110.944,110.375,110.68700000000001,323021
2018-06-30 21:00:00,110.68700000000001,110.792,110.5085,110.676,866
2018-07-01 21:00:00,110.676,111.064,110.5985,110.89699999999999,298851
2018-07-02 21:00:00,110.89699999999999,111.136,110.50800000000001,110.594,297494
2018-07-03 21:00:00,110.594,110.625,110.2775,110.49799999999999,295074
2018-07-04 21:00:00,110.49799999999999,110.743,110.289,110.64349999999999,316198
2018-07-05 21:00:00,110.64349999999999,110.7875,110.3805,110.47399999999999,256027
2018-07-07 21:00:00,110.47399999999999,110.4565,110.303,110.429,713
2018-07-08 21:00:00,110.429,110.90350000000001,110.351,110.8475,225911
2018-07-09 21:00:00,110.8475,111.35499999999999,110.799,111.0,226707
2018-07-10 21:00:00,111.0,112.174,110.767,112.021,383815
2018-07-11 21:00:00,112.021,112.6275,111.917,112.54050000000001,302016
2018-07-12 21:00:00,112.54050000000001,112.8015,112.277,112.3365,252161
2018-07-14 21:00:00,112.3365,112.3815,112.10900000000001,112.221,547
2018-07-15 21:00:00,112.221,112.5635,112.20750000000001,112.287,200248
2018-07-16 21:00:00,112.287,112.9255,112.22800000000001,112.8815,286666
2018-07-17 21:00:00,112.8815,113.1385,112.7105,112.84,251874
2018-07-18 21:00:00,112.84,113.1775,112.06450000000001,112.4695,313821
2018-07-19 21:00:00,112.4695,112.624,111.38499999999999,111.45150000000001,395510
2018-07-21 21:00:00,111.45150000000001,111.397,111.1755,111.388,563
2018-07-22 21:00:00,111.388,111.545,110.753,111.344,306919
2018-07-23 21:00:00,111.344,111.515,110.9615,111.1955,270483
2018-07-24 21:00:00,111.1955,111.38499999999999,110.66149999999999,110.985,305785
2018-07-25 21:00:00,110.985,111.25049999999999,110.589,111.2245,289155
2018-07-26 21:00:00,111.2245,111.2525,110.798,110.9945,252951
2018-07-28 21:00:00,110.9945,111.039,110.894,110.938,167
2018-07-29 21:00:00,110.938,111.1665,110.89099999999999,111.04650000000001,206519
2018-07-30 21:00:00,111.04650000000001,111.959,110.74350000000001,111.8725,358316
2018-07-31 21:00:00,111.8725,112.15299999999999,111.39,111.72200000000001,269418
2018-08-01 21:00:00,111.72200000000001,111.744,111.3145,111.6585,275022
2018-08-02 21:00:00,111.6585,111.8825,111.10149999999999,111.254,247121
2018-08-04 21:00:00,111.254,111.24350000000001,111.15350000000001,111.229,114
2018-08-05 21:00:00,111.229,111.5275,111.156,111.404,139748
2018-08-06 21:00:00,111.404,111.47999999999999,110.993,111.3845,189085
2018-08-07 21:00:00,111.3845,111.4405,110.8375,110.983,181042
2018-08-08 21:00:00,110.983,111.18549999999999,110.7085,111.08449999999999,203144
2018-08-09 21:00:00,111.08449999999999,111.17099999999999,110.5135,110.84049999999999,336862
2018-08-11 21:00:00,110.84049999999999,110.67349999999999,110.324,110.4725,1560
2018-08-12 21:00:00,110.4725,110.94,110.1105,110.715,286647
2018-08-13 21:00:00,110.715,111.316,110.5885,111.14750000000001,236796
2018-08-14 21:00:00,111.14750000000001,111.4315,110.4325,110.7445,288029
2018-08-15 21:00:00,110.7445,111.12450000000001,110.46000000000001,110.902,296376
2018-08-16 21:00:00,110.902,111.05250000000001,110.3155,110.4965,232450
2018-08-18 21:00:00,110.4965,110.6095,110.4965,110.595,200
2018-08-19 21:00:00,110.595,110.6855,110.02,110.0695,168795
2018-08-20 21:00:00,110.0695,110.548,109.77449999999999,110.30250000000001,220985
2018-08-21 21:00:00,110.30250000000001,110.618,110.02799999999999,110.55850000000001,220251
2018-08-22 21:00:00,110.55850000000001,111.3175,110.5195,111.2895,213238
2018-08-23 21:00:00,111.2895,111.48750000000001,111.1035,111.24950000000001,225752
2018-08-25 21:00:00,111.24950000000001,111.37299999999999,111.24950000000001,111.32249999999999,252
2018-08-26 21:00:00,111.32249999999999,111.3485,110.9365,111.07849999999999,150392
2018-08-27 21:00:00,111.07849999999999,111.357,110.955,111.19200000000001,191176
2018-08-28 21:00:00,111.19200000000001,111.82900000000001,111.12299999999999,111.679,230476
2018-08-29 21:00:00,111.679,111.75649999999999,110.95349999999999,110.9925,211097
2018-08-30 21:00:00,110.9925,111.1375,110.685,111.082,237312
2018-09-01 21:00:00,111.082,111.12,111.03399999999999,111.12,31
2018-09-02 21:00:00,111.12,111.189,110.8495,111.0695,175966
2018-09-03 21:00:00,111.0695,111.53399999999999,110.90100000000001,111.449,216238
2018-09-04 21:00:00,111.449,111.7585,111.3775,111.52799999999999,236973
2018-09-05 21:00:00,111.52799999999999,111.537,110.5205,110.751,249645
2018-09-06 21:00:00,110.751,111.24799999999999,110.381,111.06450000000001,264756
2018-09-08 21:00:00,111.06450000000001,111.08500000000001,110.91900000000001,111.07249999999999,181
2018-09-09 21:00:00,111.07249999999999,111.249,110.851,111.12700000000001,161417
2018-09-10 21:00:00,111.12700000000001,111.643,111.06700000000001,111.631,162512
2018-09-11 21:00:00,111.631,111.6525,111.11500000000001,111.262,179794
2018-09-12 21:00:00,111.262,111.99950000000001,111.1705,111.9285,202422
2018-09-13 21:00:00,111.9285,112.16900000000001,111.7535,112.061,187834
2018-09-15 21:00:00,112.061,112.068,111.94399999999999,112.038,238
2018-09-16 21:00:00,112.038,112.12299999999999,111.762,111.84649999999999,141546
2018-09-17 21:00:00,111.84649999999999,112.3905,111.6645,112.3595,247027
2018-09-18 21:00:00,112.3595,112.4475,112.16149999999999,112.27799999999999,189643
2018-09-19 21:00:00,112.27799999999999,112.58500000000001,112.043,112.488,224640
2018-09-20 21:00:00,112.488,112.875,112.43,112.5745,190479
2018-09-22 21:00:00,112.5745,112.586,112.2765,112.43,655
2018-09-23 21:00:00,112.43,112.84,112.43,112.8055,133912
2018-09-24 21:00:00,112.8055,112.982,112.7415,112.971,168235
2018-09-25 21:00:00,112.971,113.138,112.632,112.729,215109
2018-09-26 21:00:00,112.729,113.4685,112.56049999999999,113.382,201171
2018-09-27 21:00:00,113.382,113.714,113.319,113.6905,198062
2018-09-29 21:00:00,113.6905,113.7875,113.6335,113.72399999999999,507
2018-09-30 21:00:00,113.72399999999999,114.0625,113.6965,113.928,156531
2018-10-01 21:00:00,113.928,114.0185,113.529,113.644,192720
2018-10-02 21:00:00,113.644,114.544,113.52199999999999,114.533,194263
2018-10-03 21:00:00,114.533,114.551,113.63300000000001,113.9085,262667
2018-10-04 21:00:00,113.9085,114.102,113.55799999999999,113.7055,263091
2018-10-06 21:00:00,113.7055,113.842,113.7055,113.8005,187
2018-10-07 21:00:00,113.8005,113.944,112.822,113.232,184647
2018-10-08 21:00:00,113.232,113.393,112.86949999999999,112.958,321755
2018-10-09 21:00:00,112.958,113.28800000000001,112.2525,112.2745,329174
2018-10-10 21:00:00,112.2745,112.535,111.8305,112.167,576965
2018-10-11 21:00:00,112.167,112.49799999999999,111.87950000000001,112.22200000000001,363234
2018-10-13 21:00:00,112.22200000000001,112.283,112.1275,112.156,582
2018-10-14 21:00:00,112.156,112.237,111.62549999999999,111.77000000000001,321723
2018-10-15 21:00:00,111.77000000000001,112.33949999999999,111.73400000000001,112.25399999999999,258768
2018-10-16 21:00:00,112.25399999999999,112.6765,112.01599999999999,112.6505,288748
2018-10-17 21:00:00,112.6505,112.732,111.949,112.203,369012
2018-10-18 21:00:00,112.203,112.649,112.14150000000001,112.5275,354971
2018-10-20 21:00:00,112.5275,112.60300000000001,112.4725,112.6,210
2018-10-21 21:00:00,112.6,112.88650000000001,112.35,112.824,296580
2018-10-22 21:00:00,112.824,112.8435,111.953,112.44399999999999,407899
2018-10-23 21:00:00,112.44399999999999,112.74350000000001,112.09049999999999,112.25200000000001,461656
2018-10-24 21:00:00,112.25200000000001,112.67500000000001,111.82050000000001,112.413,452845
2018-10-25 21:00:00,112.413,112.44999999999999,111.37700000000001,111.89,619537
2018-10-27 21:00:00,111.89,111.8905,111.8155,111.8745,195
2018-10-28 21:00:00,111.8745,112.5635,111.7765,112.37049999999999,420734
2018-10-29 21:00:00,112.37049999999999,113.12950000000001,112.304,113.1275,429134
2018-10-30 21:00:00,113.1275,113.386,112.8055,112.94200000000001,312153
2018-10-31 21:00:00,112.94200000000001,113.00399999999999,112.60650000000001,112.7145,291952
2018-11-01 22:00:00,112.7145,113.3235,112.55799999999999,113.20349999999999,364440
2018-11-03 22:00:00,113.20349999999999,113.19749999999999,113.12,113.1665,133
2018-11-04 22:00:00,113.1665,113.342,113.076,113.1925,235467
2018-11-05 22:00:00,113.1925,113.505,113.10149999999999,113.4285,208381
2018-11-06 22:00:00,113.4285,113.8195,112.947,113.5205,378408
2018-11-07 22:00:00,113.5205,114.08850000000001,113.476,114.062,232281
2018-11-08 22:00:00,114.062,114.087,113.6395,113.812,251084
2018-11-10 22:00:00,113.812,113.8375,113.7735,113.78450000000001,59
2018-11-11 22:00:00,113.78450000000001,114.2255,113.66050000000001,113.83699999999999,285002
2018-11-12 22:00:00,113.83699999999999,114.14750000000001,113.5805,113.81700000000001,318128
2018-11-13 22:00:00,113.81700000000001,114.00999999999999,113.2985,113.62100000000001,330822
2018-11-14 22:00:00,113.62100000000001,113.70750000000001,113.0975,113.6445,345462
2018-11-15 22:00:00,113.6445,113.657,112.6435,112.831,311271
2018-11-17 22:00:00,112.831,112.836,112.7525,112.8125,112
2018-11-18 22:00:00,112.8125,112.87549999999999,112.4205,112.55449999999999,320774
2018-11-19 22:00:00,112.55449999999999,112.844,112.305,112.771,336948
2018-11-20 22:00:00,112.771,113.149,112.6445,113.07300000000001,260362
2018-11-21 22:00:00,113.07300000000001,113.23949999999999,112.88550000000001,112.944,220840
2018-11-22 22:00:00,112.944,113.0115,112.661,112.972,209736
2018-11-24 22:00:00,112.972,112.945,112.874,112.919,141
2018-11-25 22:00:00,112.919,113.652,112.8785,113.5865,245330
2018-11-26 22:00:00,113.5865,113.844,113.416,113.791,229697
2018-11-27 22:00:00,113.791,114.0375,113.4425,113.679,221226
